id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.discriminator,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.bot,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1332256685259096074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,💊 **[SafeMoon](https://pump.fun/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump) [24.8M/22.6K%] - SAFEMOON/SOL** [⬆︎](https://discord.com/channels/991099143705600000/1013855610871226480/1332190740138164316),2025-01-24T07:52:25.898Z,,,,,,,11597382,1,"<:sol:941653282420576296> Solana @ Raydium 🔥 `#2`⚡`20`
💰 USD: `$0.025`
💎 FDV: `$24.8M`  ➡︎ ATH: `$49.7M` `[4h]` 
💦 Liq: `$999K` `[x49.6]` 
📊 Vol: `$159M`  🕰️ Age: `4h`
🚀 1H: `142%` ⋅ `$5.5M` 🅑 `4.6K` Ⓢ `3.9K`
👥 TH: [11.2](https://solscan.io/account/AxKvRoWi5JwoLG2GLkNF4zkxz73EMjmfXU8QJbsY9NHS)⋅[2.7](https://solscan.io/account/8quVxKzc21GybehhMKwhiuuVks9eg1carGoBUuqpZJ1a)⋅[1.7](https://solscan.io/account/DgsVayFY3SDh4pZXfEVAJK8fEsym28XVykz3rfb9ehS9)⋅[1.4](https://solscan.io/account/FyNrn5ELHtimjCscVqRK11Q59VaH3knzahtcaPpcmSro)⋅[1.4](https://solscan.io/account/F1chUYt4XB84bF6MzfHgU2dtoWNyAXGdCfzDBLR2EM5s) `[24%]`
🖨️ Mint: ✅ ⋅ LP: 🔥
🧰 More: [𝕏](https://x.com/Hankusun) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump.png?key=6802c2?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/f59abnfxebqymioxwgm4mxmw896wntp9d4gse4yo5wx3) ⋅ [DEF](https://www.defined.fi/sol/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump`
[MAE](https://t.me/MaestroSniperBot?start=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[MVX](https://mevx.io/solana/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/f59abnfxebqymioxwgm4mxmw896wntp9d4gse4yo5wx3)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[STB](https://t.me/SolTradingBot?start=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/F59abNFXebqyMioXWgM4mXMw896wNtP9d4gSe4yo5wx3)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[EXP](https://solscan.io/account/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[TW](https://twitter.com/search?q=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)
[PRO](https://t.me/MaestroProBot?start=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[APE](https://ape.pro/solana/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)⋅[CAL](https://t.me/CallAnalyserBot?start=2kGfWRgNp1QaxUMFCX9CMN78E1iCbgjBAZuQNUjWpump)
<:photon:1237462699659628595> **TIP**: Snipe, Buy & Sell on [Photon](https://photon-sol.tinyastro.io/@RickBurpBot)",,,,,,,,,,,,,https://cdn.discordapp.com/avatars/889528876634632222/e17b6544cd008d191e7bfa6b23ff4fba.png?size=1024,https://images-ext-1.discordapp.net/external/msiIE0K88ljEWfi-Z8Hkc1ow-RPLLRjnoaAT3-RwPdI/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/889528876634632222/e17b6544cd008d191e7bfa6b23ff4fba.png,angelll1010 🏆 frankdedogs @ 8.0M 📈 3x ⋅ 4h 👀 1.4K,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/f59abnfxebqymioxwgm4mxmw896wntp9d4gse4yo5wx3,,,,,,,,0,,,,,,,,,,,,,,,false,,e17b6544cd008d191e7bfa6b23ff4fba,,,,,,,,,,,0,angelll,889528876634632222,,,,,,0,angelll1010,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256681157066784,0,,false,0,,,,,,,,,,,2025-01-24T07:52:25.898000+00:00,false,19,Rick,
1332256681157066784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17b6544cd008d191e7bfa6b23ff4fba,,,,,,,,,,,0,angelll,889528876634632222,,,,,,0,angelll1010,,1013855610871226480,,.x safemoon,2025-01-24T07:52:24.920Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:52:24.920000+00:00,false,0,angelll1010,
1332256675385839627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a71394fcf2aa5fe35255b8bd447317,,,,,,,,,,,0,Deflate,200002026644570113,,,,,,128,deflate,,1013855610871226480,,Veuhhhh,2025-01-24T07:52:23.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256652707102744,0,,false,0,,,,,,,,,,,2025-01-24T07:52:23.544000+00:00,false,19,deflate,
1332256674035269743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdaa5d8148aeac95671ba9255e086aea,,,,,,,,,,,0,dway,969387770495787028,,,,,,256,04230125,,1013855610871226480,,For all the presales on clout when do they go live?,2025-01-24T07:52:23.222Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:52:23.222000+00:00,false,0,04230125,
1332256661846364181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2e7dcf35cd3310d7ff012819561545,,,,,,,,,,,0,DRAGY,294469421827751936,,,,,,0,kim690,,1013855610871226480,,Paster,2025-01-24T07:52:20.316Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,02a71394fcf2aa5fe35255b8bd447317,,,,,,,,,,,0,Deflate,200002026644570113,,,,,,128,deflate,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256602363002901,0,,false,0,,,,,,,,,,,2025-01-24T07:52:20.316000+00:00,false,19,kim690,
1332256652707102744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,the runner bro,2025-01-24T07:52:18.137Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,02a71394fcf2aa5fe35255b8bd447317,,,,,,,,,,,0,Deflate,200002026644570113,,,,,,128,deflate,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256602363002901,0,,false,0,,,,,,,,,,,2025-01-24T07:52:18.137000+00:00,false,19,chefboyardli,
1332256602363002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a71394fcf2aa5fe35255b8bd447317,,,,,,,,,,,0,Deflate,200002026644570113,,,,,,128,deflate,,1013855610871226480,,On what wtf,2025-01-24T07:52:06.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,32754888c37bbade2f47de401ffbfe91,,a_3e1fc3c7ee2e34e8176f4737427e8f4f,,1212570343567261736,,,,,,,0,okgoalex,186683171700473856,,,,,,0,okgoalex,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256246190833759,0,,false,0,,,,,,,,,,,2025-01-24T07:52:06.134000+00:00,false,19,deflate,
1332256577012629504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,💊 **[OBOT](https://pump.fun/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump) [5.3M/-8.2%] - OBOT/SOL** [⬆︎](https://discord.com/channels/991099143705600000/1013855610871226480/1306345628187754507),2025-01-24T07:52:00.090Z,,,,,,,11597382,1,"<:sol:941653282420576296> Solana @ Raydium
💰 USD: `$0.0072529`
💎 FDV: `$5.3M`  ➡︎ ATH: `$43.1M` `[2mo]` 
💦 Liq: `$706K` `[x15.1]` 
📊 Vol: `$188K`  🕰️ Age: `2mo`
📉 1H: `-2.7%` ⋅ `$5.2K` 🅑 `21` Ⓢ `19`
👥 TH: [8.6](https://solscan.io/account/GczJXQD9Bap8EypqDn6RCoUqQruKZVs2pkQL3fUHeuZS)⋅[5.5](https://solscan.io/account/HQg2zWY5jQSjVE9J5M5VrU59xjKkmLSAxq1GzLcUg61h)⋅[4.5](https://solscan.io/account/8mYiSiL5GXFN5NjWdhFN3LD7g21ELFeHLx6ygGhdKY2r)⋅[4.5](https://solscan.io/account/6RftVSE6w9cNbcjutmjLSsYq83mXUJ6WXnPYQe4wuXfc)⋅[3.0](https://solscan.io/account/CT8LZCL1VfacnBJQk2n3fdYQJM6NWrHkKhGiyy5uQkbt) `[34%]`
🖨️ Mint: ✅ ⋅ LP: 🔥
🧰 More: [TG](https://t.me/oxyz) ⋅ [𝕏](https://x.com/OBOT_OFFICIAL) ⋅ [Web](https://o.bot) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump.png?key=ed751a?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/7gqetf893lmbj7xlmpeaswve6bpobp4aytqk9xmrfnwb) ⋅ [DEF](https://www.defined.fi/sol/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump`
[MAE](https://t.me/MaestroSniperBot?start=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[MVX](https://mevx.io/solana/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/7gqetf893lmbj7xlmpeaswve6bpobp4aytqk9xmrfnwb)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[STB](https://t.me/SolTradingBot?start=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/7GqEtF893LmBj7XLmpEAswvE6bpoBP4aYTQK9xMrfNwb)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[EXP](https://solscan.io/account/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[TW](https://twitter.com/search?q=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)
[PRO](https://t.me/MaestroProBot?start=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[APE](https://ape.pro/solana/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)⋅[CAL](https://t.me/CallAnalyserBot?start=7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump)
🎯 **NEW:** Auto-Sniper now LIVE [on Trojan](https://t.me/solana_trojanbot?start=r-rickbot)",,,,,,,,,,,,,https://cdn.discordapp.com/avatars/287190247454801920/1579ea45f77c02de0854202377ee1242.png?size=1024,https://images-ext-1.discordapp.net/external/l3Ddh7P3ApVpXFgFMk8mlR6Xqq2XtkRL7b1_ctWlntw/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/287190247454801920/1579ea45f77c02de0854202377ee1242.png,umann 🏆 umann @ 499.6K 📈 11x ⋅ 2mo 👀 2.5K,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/7gqetf893lmbj7xlmpeaswve6bpobp4aytqk9xmrfnwb,,,,,,,,0,,,,,,,,,,,,,,,false,,1579ea45f77c02de0854202377ee1242,,,,,,,,,,,0,UMANN,287190247454801920,,,,,,0,umann,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256568393207820,0,,false,0,,,,,,,,,,,2025-01-24T07:52:00.090000+00:00,false,19,Rick,
1332256568393207820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579ea45f77c02de0854202377ee1242,,,,,,,,,,,0,UMANN,287190247454801920,,,,,,0,umann,,1013855610871226480,,.x obot,2025-01-24T07:51:58.035Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:51:58.035000+00:00,false,0,umann,
1332256551909462048,,,,,1,image/png,image.png,419,1332256552035418174,CdiFBAQPpsx2OXuwB8gFbbE/MDA2BwNjAA==,1,https://media.discordapp.net/attachments/1013855610871226480/1332256552035418174/image.png?ex=6794981a&is=6793469a&hm=ee15b0382cb76a6ff79ac371eb99edc237014706198e5f69ca47c468441baf39&,166903,,https://cdn.discordapp.com/attachments/1013855610871226480/1332256552035418174/image.png?ex=6794981a&is=6793469a&hm=ee15b0382cb76a6ff79ac371eb99edc237014706198e5f69ca47c468441baf39&,347,,,,,,,,,,,,,35ff286a9e07add0a201b2c5f4653eea,,,,,,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,Ant,972046210649161748,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,alqosh,,1013855610871226480,,what am i eating now,2025-01-24T07:51:54.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:51:54.105000+00:00,false,0,alqosh,
1332256540479979631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f8140955e2f916b31186cec19d183e,,,,,true,,,,,,5864,,1261022032183689216,,,,,,0,Pastel Rep Bot,,1013855610871226480,,,2025-01-24T07:51:51.380Z,,,,,,,11922135,1,,,,,,,,,,,,,,https://cdn.discordapp.com/avatars/577627513853837328/8cbd1e511e6852a20ac738c9c34342cf.png,https://images-ext-1.discordapp.net/external/pn4znPlM-YY0j0rVFd4xKTfDZYIfZC3Vlkj6OpIJJOU/https/cdn.discordapp.com/avatars/577627513853837328/8cbd1e511e6852a20ac738c9c34342cf.png,Goated (205 fair rating)  •  🟩 2 / 🟥 0  •  2 total,,,,,,,,,,,,,,,,,,,,rich,,,,,,,,,0,,,,,,,,,,,,,,,false,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332256538504597578,0,,false,0,,,,,,,,,,,2025-01-24T07:51:51.380000+00:00,false,19,Pastel Rep Bot,
1332256538827427923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2e7dcf35cd3310d7ff012819561545,,,,,,,,,,,0,DRAGY,294469421827751936,,,,,,0,kim690,,1013855610871226480,,"How to use limit order in bloom 
Like what is sol, %, hours",2025-01-24T07:51:50.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:51:50.986000+00:00,false,0,kim690,
